0.011                    0.0108791499498402       0.0108796630665291       
0.0240671802277209       0.0234921674808301       0.0234948656870454       
0.0396188555784791       0.0380731671971139       0.0380798892028438       
0.0571053137921633       0.0539230491175725       0.0539356602693654       
0.0761041990851868       0.0705070181333545       0.0705272558409471       
0.096325881808228        0.0874506707766801       0.0874800846250495       
0.11758711782605         0.1045024082808          0.104542362218593        
0.139780981799503        0.12149466535282         0.121546365630791        
0.162852498121083        0.138313928897103        0.138378456992121        
0.186781325370367        0.154880140292644        0.154958482186238        
0.211484540553215        0.171078757613122        0.171171736741223        
0.236722795799781        0.18671590364244         0.186824004782709        
0.262349854293504        0.201687031186376        0.201810488329068        
0.288281002413252        0.215942427436231        0.216081295484194        
0.314470828726991        0.229464579815474        0.229618787609761        
0.340898515381053        0.242254139542552        0.242423527166982        
0.367558459688033        0.254321530595425        0.25450587502328         
0.394454446263616        0.265682067087583        0.265881099708391        
0.421596100105427        0.276353177710879        0.276566596377947        
0.448996772826002        0.286352865930214        0.286580343360885        
0.476672316665574        0.295698881250298        0.295940071001991        
0.504640403480006        0.304408292262518        0.304662833084921        
0.532920176647697        0.312497282026358        0.312764801109043        
0.561532106407839        0.31998106309173         0.320261178543862        
0.590497970588668        0.326873854190953        0.327166176972711        
0.619840914474316        0.333188886377371        0.333493021827913        
0.64958556311654         0.338938421038098        0.339253970097229        
0.679758171428272        0.344133770433265        0.344460330623305        
0.710386804844991        0.348785315951924        0.349122482166408        
0.741501548038471        0.352902521715892        0.353249886848649        
0.773134742252336        0.356493942423042        0.356851097862396        
0.805321254008843        0.359567224923271        0.359933760930062        
0.838098779660761        0.362129103258374        0.362504609242175        
0.871508191826524        0.364185386934668        0.364569451639441        
0.905593935359555        0.365740942122707        0.366133153730701        
0.940404482329432        0.366799665336673        0.3671996114975          
0.975992857686386        0.367364448957063        0.367771716747247        
1.01241725000561         0.367437137728912        0.367851313545897        
1.04982632080075         0.36701695904969         0.36743767039757         
1.0885119248894          0.366093691643322        0.366520667422474        
1.12870276223375         0.364648795315741        0.365081819689664        
1.17059656666911         0.362658913143328        0.363097799183736        
1.21438022630852         0.360097585626898        0.360542159620288        
1.26024334586085         0.356936028670308        0.357386120407284        
1.3083883507855          0.353143400422115        0.353598836895201        
1.35903903086306         0.348686771254398        0.349147372260024        
1.41244881620235         0.343530900163295        0.343996474868216        
1.46890980991569         0.337637858275864        0.338108202099514        
1.52876355803402         0.330966500719577        0.331441392006081        
1.59241468768042         0.323471757802193        0.323950953748968        
1.66034891726398         0.315103685635261        0.315586916805154        
1.73315763459027         0.30580617582593         0.306293138244775        
1.81157245960575         0.295515161083714        0.29600550428594         
1.89651538511021         0.284156046541714        0.284649354687515        
1.98917411543068         0.271639901145689        0.272135661853581        
2.09112008071            0.257857562434225        0.258355112731078        
2.2045030320284          0.242670007345133        0.243168434216419        
2.33239363326428         0.225891495459092        0.22638943869949         
2.47944164332723         0.207257187666573        0.207752408444732        
2.65330674034642         0.186352189344617        0.186840484225871        
2.86842776969197         0.16242088163416         0.162892679097993        
3.10499503596022         0.138750494258616        0.139180598512143        
3.35046518103834         0.117124882194851        0.117494238008005        
3.60020841730896         0.0980474590483162       0.0983505954443055       
3.85441366046607         0.0814183760786962       0.0816596921113013       
4.11564174275081         0.0669591804694991       0.0671486158713034       
4.38761991205126         0.0543884202924607       0.0545393405234328       
4.67485175205234         0.0434729204069828       0.0436019109436232       
4.98267915572398         0.0340314346005646       0.0341596066085466       
5.31763692969323         0.0259233911768443       0.026079442696077        
5.68809902233825         0.0190337439468246       0.0192600375881198       
6.10536569907562         0.0132552360029184       0.0136202490647107       
6.58559708968815         0.00846274942990664      0.00908880280223504      
7.15368664742921         0.00446127174682358      0.0055940104922303       
7.8527521796747          0.000837771918714954     0.00305221380732806      
8                        8.62745040619007E-05     0.00268370102322009      
