202                 0.0529683040205197  0.0900005280959173  0.0703597544730292  
204                 0.0474261408027925  0.0895746839871003  0.0700140042014005  
206                 0.0505369217670921  0.0891910438907512  0.0696733014291618  
208                 0.0510825115021105  0.0886696629283303  0.0693375245281536  
210                 0.0519720119747029  0.0880865116730208  0.0690065559342354  
212                 0.0516243394078288  0.0878581147552367  0.0686802819743445  
214                 0.0481520483477135  0.08742205254725    0.0683585927024663  
216                 0.0520227934981957  0.0868605595861552  0.0680413817439772  
218                 0.0547662955116899  0.0864041369344254  0.0677285461478596  
220                 0.0461162135381208  0.0860144459116227  0.0674199862463242  
222                 0.0466231272059061  0.0855819518146886  0.0671156055214024  
224                 0.0483290580251294  0.085649998227353   0.0668153104781061  
226                 0.0468063000114233  0.0850326267407906  0.0665190105237739  
228                 0.0521952789179059  0.0847235452515879  0.0662266178532522  
230                 0.0452257305858569  0.0843658527317982  0.0659380473395787  
232                 0.0464087817081048  0.0841916109425076  0.0656532164298613  
234                 0.0489694726812261  0.0836002679827429  0.0653720450460613  
236                 0.0466660398678768  0.0834372937436732  0.0650944554904119  
238                 0.0517094060167693  0.0830444511023865  0.0648203723552164  
240                 0.0472222579794643  0.0827704752633415  0.0645497224367903  
242                 0.0500190666003612  0.0823406656233273  0.0642824346533225  
244                 0.0506001139499267  0.0817573711900733  0.064018439966448   
246                 0.0481939499822627  0.0814331961670743  0.0637576713063338  
248                 0.049733540242147   0.0813941236342921  0.0635000635000953  
250                 0.0465843387188066  0.0809757674789076  0.0632455532033676  
252                 0.0458110817085168  0.0806377707923399  0.0629940788348712  
254                 0.0490381236629935  0.080374218075637   0.0627455805138159  
256                 0.0449764840961241  0.080181668354952   0.0625              
258                 0.0468121706968948  0.079716968426063   0.062257280636469   
260                 0.0495166977360806  0.0794983259630119  0.0620173672946042  
262                 0.0441263990661117  0.0790226752322081  0.0617802063215215  
264                 0.0451887156334782  0.0788653625740168  0.0615457454896664  
266                 0.0400642820211989  0.078516234782592   0.0613139339484966  
268                 0.0443794759294928  0.0783024118156063  0.0610847221781526  
270                 0.0420450459999761  0.077842814107924   0.0608580619450185  
272                 0.046830426700755   0.0777408528906513  0.0606339062590832  
274                 0.0495838546431926  0.0773028519380417  0.0604122093330177  
276                 0.0462240491934945  0.0770384502186079  0.0601929265428846  
278                 0.0457712519063005  0.0767703211083561  0.0599760143904067  
280                 0.0436712090626684  0.0763813024081986  0.0597614304667197  
282                 0.044657940518171   0.0760459654658008  0.0595491334175414  
284                 0.0395429463810823  0.0759443692423225  0.0593390829096927  
286                 0.0459263273321875  0.075677247696331   0.0591312395989083  
288                 0.0444802200179853  0.0753987943920896  0.058925565098879   
290                 0.0429506324316109  0.0750656893110073  0.0587220219514703  
292                 0.0419748443282926  0.0747972520443084  0.0585205735980653  
294                 0.0414886612914066  0.0744401414327294  0.0583211843519804  
296                 0.041147968504909   0.0743767346349507  0.0581238193719096  
298                 0.0444647767342993  0.0739556943355545  0.0579284446363492  
300                 0.0449971764011906  0.0738158588193275  0.0577350269189626  
302                 0.0415623510046552  0.073610956833464   0.0575435337648436  
304                 0.0394138572498748  0.0735122570475935  0.0573539334676404  
306                 0.0426460330576532  0.0731298124443179  0.0571661950475029  
308                 0.0406436431473824  0.0729757298159228  0.056980288229819   
310                 0.0378970319656038  0.0726736179403131  0.0567961834247065  
312                 0.0396037008680145  0.0725087027413304  0.0566138517072298  
314                 0.0404674098772118  0.072252021219517   0.05643326479831    
316                 0.0406561508622844  0.0719547550270481  0.0562543950463012  
318                 0.0400676485103826  0.0717272162530659  0.0560772154092044  
320                 0.0405970945657781  0.0717709485482815  0.0559016994374947  
322                 0.0406529506971268  0.0714696345391461  0.0557278212575353  
324                 0.0423265693663984  0.0711176284104491  0.0555555555555556  
326                 0.041355570064703   0.0708733979964877  0.0553848775621711  
328                 0.0407228380069879  0.0706521863744654  0.0552157630374233  
330                 0.037773102024971   0.0703597718691876  0.055048188256318   
332                 0.0394565955677574  0.0702634147980445  0.0548821299948452  
334                 0.0414615813123815  0.0699268394934331  0.0547175655164583  
336                 0.0412669092142263  0.0698916293830443  0.0545544725589981  
338                 0.0385531572811692  0.0696385357931633  0.0543928293220421  
340                 0.0410586898562224  0.069464436666528   0.054232614454664   
342                 0.0404201471688992  0.0691549887498582  0.0540738070435875  
344                 0.0417225196994606  0.0691046194189075  0.0539163866017192  
346                 0.0400738677090729  0.0688322604612326  0.053760333057047   
348                 0.0389737197557666  0.0686409273122645  0.0536056267418897  
350                 0.0345798261540454  0.0684803850213158  0.0534522483824849  
352                 0.0381359177747275  0.0681687951926526  0.0533001790889026  
354                 0.0413739225271862  0.0679126703756101  0.0531494003452734  
356                 0.0400920569263544  0.0677912667173777  0.052999894000318   
358                 0.038781889439761   0.0675631333645165  0.052851642258169   
360                 0.0383388119804702  0.0673657904967378  0.052704627669473   
362                 0.0378865638205368  0.0671491527057656  0.0525588331227637  
364                 0.037734286618811   0.0669706082922144  0.0524142418360959  
366                 0.0382160456777777  0.0667495034361062  0.0522708373489317  
368                 0.0400237016903052  0.0667640395835093  0.0521286035142687  
370                 0.0385843351149801  0.0664789693293674  0.0519875244910036  
372                 0.0389066962116639  0.066337392975572   0.0518475847365213  
374                 0.0344325972525331  0.0661787578986437  0.0517087689995019  
376                 0.0401210002362859  0.066118142094208   0.0515710623129397  
378                 0.0379414872900165  0.0658257526440831  0.051434449987364   
380                 0.0356108373765491  0.0657365667195299  0.0512989176042577  
382                 0.0385164293831119  0.065523861585368   0.0511644510096651  
384                 0.0374291726391918  0.0654663403100113  0.0510310363079829  
386                 0.0356433021046134  0.0652448686124084  0.0508986598559288  
388                 0.0394230990553972  0.064993125649907   0.050767308256681   
390                 0.038250290400539   0.0647946409622428  0.0506369683541833  
392                 0.0352961114237038  0.0647534219986692  0.0505076272276105  
394                 0.0377541898833378  0.0645418565150619  0.0503792721859878  
396                 0.0354208497728711  0.06431198352564    0.0502518907629606  
398                 0.0370935444557217  0.0641680333983523  0.0501254707117086  
400                 0.0369999066869219  0.0640816414443052  0.05                
402                 0.035522893083432   0.0638345835005062  0.0498754668053816  
404                 0.0371396627178808  0.0637295307543441  0.0497518595104995  
406                 0.0368158384584553  0.0634610288029719  0.0496291666985465  
408                 0.0378322845922737  0.0634240858214823  0.0495073771488337  
410                 0.0358030463279129  0.0632525817552282  0.0493864798324795  
412                 0.03599553239378    0.0631348791136875  0.0492664639082147  
414                 0.0361085634323511  0.0629272173765802  0.049147318718299   
416                 0.0382055662210644  0.0629057051526941  0.049029033784546   
418                 0.0368297308473139  0.0626787140109686  0.0489115988044519  
420                 0.0325583776565874  0.0625199611659792  0.0487950036474267  
422                 0.0385656914113737  0.0623693525288309  0.0486792383511235  
424                 0.0363211630026481  0.062175834959581   0.0485642931178632  
426                 0.0345501845804025  0.0619857475295389  0.0484501583111509  
428                 0.0354056967123429  0.0619257776240872  0.0483368244522832  
430                 0.0365029617000783  0.0617838722104083  0.0482242822170412  
432                 0.036612283341982   0.0616030720226844  0.0481125224324688  
434                 0.0340924810875264  0.0614248706255055  0.0480015360737319  
436                 0.0338768716713559  0.0612635651864913  0.0478913142610576  
438                 0.0355785811799624  0.0610947081761354  0.0477818482567497  
440                 0.0347943948070776  0.0610872105551525  0.0476731294622796  
442                 0.035879093416153   0.060865212338902   0.0475651494154494  
444                 0.03768562212073    0.0607933944825986  0.0474578997876249  
446                 0.0330347434151824  0.060693838647845   0.0473513723810378  
448                 0.0354616446531031  0.0606644496224795  0.0472455591261534  
450                 0.0350044447737566  0.0604409873888848  0.0471404520791032  
452                 0.0344049883405366  0.0603457843340528  0.0470360434191799  
454                 0.0343446962672107  0.0601753129487393  0.0469323254463932  
456                 0.0341361874465564  0.0600506253089731  0.0468292905790847  
458                 0.0342112415380319  0.0598915631571695  0.0467269313515998  
460                 0.0342929038031691  0.0596835849056125  0.0466252404120157  
462                 0.0341659937398208  0.0595572901056232  0.0465242105199235  
464                 0.0335109290264636  0.0595562392076206  0.046423834544263   
466                 0.0326189860785213  0.0593824364942163  0.046324105461208   
468                 0.0349339630794968  0.0592141685495435  0.0462250163521024  
470                 0.0338507986901436  0.0590911046121135  0.0461265604014442  
472                 0.0329002560438429  0.0590020265042447  0.0460287308949162  
474                 0.0352034182236446  0.0588251548912741  0.0459315212174625  
476                 0.0348238779109807  0.0587782728751073  0.0458349248514106  
478                 0.0315872366003455  0.0586047896208864  0.0457389353746348  
480                 0.0322723055850776  0.0585743136854904  0.0456435464587638  
482                 0.0345662007214813  0.0584219456514756  0.0455487518674277  
484                 0.0340717143726946  0.0583277738542029  0.0454545454545455  
486                 0.0355927958780209  0.0581248915821448  0.0453609211626514  
488                 0.0342345278857699  0.0580657983944822  0.0452678730212593  
490                 0.0305445909035762  0.0578871136411681  0.0451753951452626  
492                 0.0348080030090306  0.0577987915295022  0.0450834817333716  
494                 0.0330392534802494  0.0577046556207718  0.0449921270665848  
496                 0.0325777809150885  0.0575412074344507  0.0449013255066937  
498                 0.0336853100353853  0.0573918695324503  0.0448110714948221  
500                 0.0305236242674107  0.0573325917336296  0.0447213595499958  
502                 0.0332460564751413  0.0572066241450492  0.0446321842677452  
504                 0.0314691777977994  0.0570839235650451  0.0445435403187374  
506                 0.029934237150262   0.0569621355402819  0.0444554224474387  
508                 0.0327322293751989  0.0568699555332716  0.0443678254708057  
510                 0.0318896541612715  0.0567363438593725  0.0442807442770048  
512                 0.0340230964603776  0.0567576401793335  0.0441941738241592  
514                 0.0345771388138952  0.056568663921642   0.0441081091391231  
516                 0.0308450355384714  0.0564793641228334  0.0440225453162812  
518                 0.0328176680567828  0.0563649140009592  0.0439374775163747  
520                 0.0304226796749193  0.0562906903847528  0.0438529009653515  
522                 0.0343803436495704  0.0561222027516564  0.0437688109532409  
524                 0.032892789870886   0.0560544327414167  0.0436852028330519  
526                 0.0337334998373145  0.0559177357511479  0.0436020720196947  
528                 0.0325409690031992  0.0558516568430305  0.0435194139889245  
530                 0.0296397314593233  0.0557179184386267  0.0434372242763069  
532                 0.0332662618875797  0.0555697921211047  0.043355498476206   
534                 0.0345140951448205  0.0554479234549571  0.0432742322407915  
536                 0.0309036717084254  0.0554329498156447  0.043193421279068   
538                 0.031854221673162   0.0553073569293525  0.0431130613559227  
540                 0.0307871694372293  0.0551575480494557  0.0430331482911935  
542                 0.029740230138554   0.0550647628243336  0.0429536779587558  
544                 0.0297668989104246  0.0549906479223361  0.0428746462856272  
546                 0.0315515110506822  0.0548429286972838  0.0427960492510913  
548                 0.0323635113570847  0.054776807099708   0.042717882885838   
550                 0.0305326631848194  0.0546194053151807  0.0426401432711221  
552                 0.0303240526594647  0.0545750860561608  0.0425628265379374  
554                 0.0311284044638738  0.0544621846338474  0.0424859288662087  
556                 0.0299685001539702  0.0543926659304503  0.0424094464839985  
558                 0.0322532944341106  0.0542425195221664  0.0423333756667302  
560                 0.0318990690327067  0.0542351908338974  0.0422577127364258  
562                 0.032666222834456   0.0540992863651937  0.0421824540609598  
564                 0.030709269670557   0.053986826129531   0.042107596053326   
566                 0.0295420999769602  0.0538916686307328  0.0420331351709199  
568                 0.0317953989604089  0.0537311222652091  0.0419590679148345  
570                 0.0311337154489387  0.0536217365238015  0.0418853908291695  
572                 0.029717179693274   0.0535862757463219  0.0418121005003545  
574                 0.0289849600404599  0.0534878699707527  0.0417391935564841  
576                 0.0319924588512243  0.0534145239038314  0.0416666666666667  
578                 0.0306964871289183  0.0532928317129615  0.0415945165403852  
580                 0.0287809149462954  0.0531850357994591  0.04152273992687    
582                 0.0312849287692358  0.0530634007849244  0.0414513336144839  
584                 0.0302412302807736  0.0530407238267812  0.0413802944301184  
586                 0.0319731780292334  0.0528969019006678  0.0413096192386014  
588                 0.0287988016885872  0.0528317750853995  0.0412393049421161  
590                 0.0307890832457423  0.0527551811446545  0.0411693484796309  
592                 0.0287440960406172  0.0527267391515366  0.0410997468263393  
594                 0.029619106956857   0.0525774019816796  0.0410304969931109  
596                 0.0292730671797145  0.0525108050853885  0.040961596025952   
598                 0.0294422688185762  0.0523889137306716  0.0408930410054765  
600                 0.0300028172661219  0.0523391446907051  0.0408248290463863  
602                 0.0297690668402091  0.0522428108738029  0.0407569572969611  
604                 0.0302732304502421  0.0521173980097142  0.040689422938558   
606                 0.0291966173255258  0.0520361532338885  0.0406222231851194  
608                 0.03205820062907    0.0520467190978078  0.0405553552826906  
610                 0.029264283028183   0.0519300943341005  0.0404888165089458  
612                 0.030532987852528   0.0518085856958927  0.0404226041727222  
614                 0.0279954032911396  0.051723430848049   0.0403567156135631  
616                 0.0314227770282392  0.0516643992928688  0.040291148201269   
618                 0.0298754121821404  0.0515402956957167  0.0402258993354565  
620                 0.0298529505641061  0.0515001573803464  0.0401609664451249  
622                 0.0301582386586873  0.0513642298862137  0.0400963469882313  
624                 0.0299967557817758  0.0513567382446853  0.0400320384512718  
626                 0.0298357170884099  0.0512585079254298  0.0399680383488716  
628                 0.0303679751245685  0.0511901528273747  0.0399043442233811  
630                 0.0289147533373141  0.0510699188539907  0.0398409536444798  
632                 0.0294163962703396  0.0510509738482781  0.0397778642087865  
634                 0.0275865169571273  0.0509413864587316  0.0397150735394769  
636                 0.0282387355983481  0.0508698778149145  0.0396525792859072  
638                 0.029731849397836   0.0508086220114234  0.0395903791232448  
640                 0.0300783322510774  0.0507196305745604  0.0395284707521047  
642                 0.0283636512742039  0.0506056240724897  0.0394668518981929  
644                 0.0296404435326751  0.0505516328530327  0.039405520311955   
646                 0.0272194658106342  0.0504629382278329  0.0393444737682317  
648                 0.0293443355645108  0.0503468328553204  0.0392837100659193  
650                 0.0291359128965379  0.0502508369763796  0.0392232270276368  
652                 0.0281135494609822  0.050162198576617   0.0391630224993979  
654                 0.0283119559541234  0.0500735441462419  0.0391030943502888  
656                 0.0277514053420084  0.0500738604357289  0.0390434404721515  
658                 0.0294754203498206  0.0499477394581196  0.0389840587792725  
660                 0.0289693871003323  0.0498900614279675  0.0389249472080761  
662                 0.030162041900347   0.0498182396692125  0.0388661037168236  
664                 0.0292797008436162  0.0497807154588549  0.0388075262853166  
666                 0.027927327369125   0.0496615379581616  0.0387492129146064  
668                 0.0294353264292609  0.0496266678218003  0.0386911616267068  
670                 0.0293262552292463  0.0495416666238714  0.0386333704643128  
672                 0.02862482131824    0.0494929881334209  0.038575837490523   
674                 0.0276628810045671  0.0493969393697814  0.0385185607885673  
676                 0.0280243079824787  0.0492765753289773  0.0384615384615385  
678                 0.0279805577475252  0.0491965535772133  0.0384047686321284  
680                 0.0292380670143918  0.0491794668316947  0.0383482494423685  
682                 0.0289554949155396  0.0490846355194792  0.0382919790533742  
684                 0.0272948888238453  0.0489971981440889  0.0382359556450936  
686                 0.0291541014814503  0.0489331668390477  0.0381801774160606  
688                 0.0270001872531191  0.0488875855643816  0.0381246425831512  
690                 0.0274292284819045  0.0487833500898724  0.038069349381344   
692                 0.029311950993394   0.0487433189285951  0.0380142960634853  
694                 0.0276117153835755  0.0486390179927019  0.0379594809000562  
696                 0.0271057723907983  0.0486098189781442  0.0379049021789452  
698                 0.0272472983442922  0.0485352443365559  0.0378505582052232  
700                 0.0270464276301233  0.0484968515730704  0.0377964473009227  
702                 0.0290804497150639  0.0483860548567635  0.0377425678048199  
704                 0.0275439755983219  0.0483768858659893  0.0376889180722205  
706                 0.0281863908419745  0.0482720662318943  0.0376354964747491  
708                 0.0278920649012641  0.0482000525379821  0.0375823014001414  
710                 0.0268539973633295  0.0481299073759618  0.0375293312520401  
712                 0.0272904514553231  0.0480378169833669  0.0374765844497931  
714                 0.0278316596935866  0.0479500716291842  0.037424059428256   
716                 0.0271644124023416  0.0479197861609754  0.0373717546375968  
718                 0.0268382359287406  0.0478515845325585  0.0373196685431038  
720                 0.0260021558569087  0.0477704314558956  0.0372677996249965  
722                 0.0274974173963542  0.0476892826399418  0.0372161463782393  
724                 0.0280985856793745  0.0476276310929713  0.0371647073123583  
726                 0.0268757789653685  0.0475347833658289  0.0371134809512603  
728                 0.0286483899118269  0.0475220112781682  0.0370624658330551  
730                 0.0277476994569253  0.0474092556192797  0.0370116605098803  
732                 0.0272473071778841  0.0473808415380251  0.0369610635477286  
734                 0.0273333457074263  0.0473300380987903  0.0369106735262781  
736                 0.0280120478023323  0.047304217931144   0.0368604890387243  
738                 0.0287054420542129  0.047203815938923   0.0368105086916155  
740                 0.0252197359315936  0.0471557883160121  0.0367607311046904  
742                 0.0264266919874058  0.047068897552089   0.0367111549107176  
744                 0.0285057533496803  0.0470261251077017  0.0366617787553383  
746                 0.0260857204556596  0.046954049088183   0.0366126012969106  
748                 0.0258710318326877  0.0468660256514122  0.0365636212063565  
750                 0.0256301423969429  0.0468029428030219  0.0365148371670111  
752                 0.0274641132771523  0.0468083700387895  0.0364662478744736  
754                 0.0281541568989213  0.0467279802243711  0.0364178520364615  
756                 0.0259597587663047  0.0466383490869744  0.0363696483726654  
758                 0.0260707225441211  0.0465761254787382  0.0363216356146074  
760                 0.026730683798689   0.0465220829538557  0.0362738125055006  
762                 0.0258791632598599  0.0464428939452053  0.0362261778001109  
764                 0.0258832971543441  0.0464256115287741  0.0361787302646211  
766                 0.0271699755183664  0.0463316940100628  0.0361314686764962  
768                 0.0248488861738459  0.0463318943173762  0.0360843918243516  
770                 0.0270844270697097  0.0462539503623939  0.0360374985078224  
772                 0.027111407102258   0.0461978339137631  0.0359907875374347  
774                 0.0263564327548138  0.0461038329935236  0.0359442577344795  
776                 0.0265263360038146  0.0460815741728177  0.0358979079308869  
778                 0.0267416167019746  0.0459983554093406  0.0358517369691037  
780                 0.0257260413231849  0.0459342745487623  0.0358057437019716  
782                 0.027211221518299   0.0458792277926427  0.0357599269926076  
784                 0.0265230530021826  0.0457864142741634  0.0357142857142857  
786                 0.0259969861568114  0.0457093362763355  0.0356688187503211  
788                 0.0260935093818483  0.0456738228951095  0.0356235249939548  
790                 0.0261411629573983  0.0456056668711591  0.035578403348241   
792                 0.0258339618884274  0.045544113405591   0.0355334527259351  
794                 0.0258692075335541  0.045478450323781   0.0354886720493838  
796                 0.0261168627512371  0.0454252491992582  0.0354440602504168  
798                 0.0255980137750874  0.045356264740401   0.0353996162702394  
800                 0.0266356941591953  0.0453616572215882  0.0353553390593274  
802                 0.0245849663844789  0.0452717526010122  0.0353112275773224  
804                 0.0262658186947705  0.0452197589165408  0.0352672807929299  
806                 0.0264349043276244  0.0451636768115737  0.0352234976838173  
808                 0.0252565782473307  0.0451379285137575  0.0351798772365146  
810                 0.0258265549124167  0.0450431669021891  0.0351364184463153  
812                 0.0248316275483164  0.0450051947878281  0.0350931203171798  
814                 0.0264845676948582  0.044929873317814   0.0350499818616391  
816                 0.0260868936017101  0.0449091672458844  0.0350070021007002  
818                 0.0271125203275303  0.044842424232948   0.0349641800637533  
820                 0.0240875149527419  0.0447583734369176  0.0349215147884789  
822                 0.0264998684759774  0.0447008357159852  0.0348790053207578  
824                 0.0266173150197494  0.0446950394902756  0.0348366507145809  
826                 0.0255611355055775  0.0446278133964945  0.034794450031961   
828                 0.0239845576931601  0.0445611574483326  0.0347524023428458  
830                 0.025753869107742   0.0445180649209126  0.0347105067250312  
832                 0.0244331743768533  0.0444918072912228  0.0346687622640768  
834                 0.0252198987470155  0.0444099037820667  0.0346271680532222  
836                 0.0256281086276398  0.0443714980426714  0.0345857231933037  
838                 0.0251748376015985  0.0442819075849868  0.0345444267926733  
840                 0.0250449874104793  0.0442627720395464  0.0345032779671177  
842                 0.0243805457793541  0.0442015712411729  0.0344622758397789  
844                 0.0257193227177257  0.0441584701960492  0.0344214195410757  
846                 0.0245050112908454  0.0440843521727667  0.0343807082086264  
848                 0.0253239789672333  0.0440732300310755  0.0343401409871723  
850                 0.0246884176164772  0.0439965939114363  0.0342997170285018  
852                 0.0260012011334679  0.0439430328045407  0.0342594354913766  
854                 0.0248653208035256  0.0438930897789436  0.0342192955414577  
856                 0.0256486856153864  0.0438280666066406  0.0341792963512332  
858                 0.025937124735185   0.0437628224316071  0.0341394370999459  
860                 0.0244495808872883  0.0437452250738442  0.0340997169735237  
862                 0.0263208909889901  0.0436980698856339  0.0340601351645086  
864                 0.0249083568102341  0.0436337859046412  0.0340206908719886  
866                 0.0246619299663375  0.0435684626189722  0.0339813833015292  
868                 0.0229885147247075  0.0435093128757917  0.0339422116651065  
870                 0.0252806136180992  0.0434456134846826  0.0339031751810405  
872                 0.0245337537285295  0.0434369209713289  0.0338642730739298  
874                 0.0252396006131109  0.0433571620834656  0.0338255045745869  
876                 0.0243543061242491  0.043325712458725   0.0337868689199743  
878                 0.0249442459749801  0.0432858236734225  0.0337483653531414  
880                 0.024515203530251   0.0432714476799919  0.0337099931231621  
882                 0.0243373165701196  0.0431904394116383  0.0336717514850737  
884                 0.0252759805214021  0.0431623900662755  0.0336336396998156  
886                 0.0243473782951402  0.0431043464706498  0.0335956570341698  
888                 0.0252149924969267  0.0430624276570759  0.0335578027607012  
890                 0.0257892189926544  0.0430078891729062  0.0335200761576995  
892                 0.0250464769507972  0.0429263688158894  0.0334824765091213  
894                 0.0242479053151864  0.0428869505346751  0.0334450031045326  
896                 0.0253430050021818  0.0428925943105076  0.033407655239053   
898                 0.0256287312035053  0.0428239344586693  0.0333704322133     
900                 0.0243485157029713  0.0427617361707539  0.0333333333333333  
902                 0.0246397525868374  0.0427102299437594  0.0332963579106013  
904                 0.0231101593571413  0.0426678223651447  0.033259505261887   
906                 0.0243546311906273  0.0426005434255877  0.0332227747092548  
908                 0.0256273811272078  0.0425772452535236  0.0331861655799986  
910                 0.0250160103579592  0.0425068549941166  0.0331496772065898  
912                 0.0246249352890892  0.0424924621122727  0.0331133089266261  
914                 0.0241330149939591  0.0424351895277777  0.0330770600827811  
916                 0.0235082652845206  0.0423984691650631  0.0330409300227545  
918                 0.0230763777630835  0.0423235201047343  0.0330049180992225  
920                 0.0238106028171718  0.0423042894345545  0.0329690236697893  
922                 0.0242121472009355  0.0422370263916819  0.0329332460969392  
924                 0.0249616744231756  0.0422013344471242  0.0328975847479884  
926                 0.0247832909531051  0.0421654737404355  0.0328620389950387  
928                 0.0237677392045283  0.0421053039434142  0.0328266082149306  
