-1                  0.352245339677415   0.35322690848236    
-0.998              0.352661639157956   0.353591484493959   
-0.996              0.353035072057915   0.353914985340375   
-0.994              0.353365330213006   0.354197059319105   
-0.992              0.353652108663065   0.354437358390349   
-0.99               0.353895105726673   0.354635538258239   
-0.988              0.354094023075843   0.354791258451953   
-0.986              0.354248565810775   0.354904182406703   
-0.984              0.354358442534654   0.35497397754457    
-0.982              0.354423365428486   0.355000315355189   
-0.98               0.354443050325952   0.354982871476245   
-0.978              0.354417216788258   0.35492132577378    
-0.976              0.354345588178988   0.354815362422296   
-0.974              0.354227891738921   0.354664669984621   
-0.972              0.354063858660806   0.354468941491539   
-0.97               0.353853224164095   0.354227874521163   
-0.968              0.353595727569587   0.353941171278028   
-0.966              0.353291112373998   0.353608538671896   
-0.964              0.352939126324418   0.353229688396249   
-0.962              0.352539521492669   0.352804337006463   
-0.96               0.352092054349504   0.352332205997635   
-0.958              0.351596485838681   0.351813021882057   
-0.956              0.351052581450849   0.351246516266312   
-0.954              0.350460111297274   0.35063242592798    
-0.952              0.349818850183352   0.349970492891936   
-0.95               0.349128577681912   0.349260464506225   
-0.948              0.348389078206293   0.348502093517494   
-0.946              0.34760014108317    0.347695138145964   
-0.944              0.346761560625113   0.346839362159934   
-0.942              0.345873136202876   0.345934534949786   
-0.94               0.344934672317379   0.344980431601482   
-0.938              0.343945978671381   0.343976832969545   
-0.936              0.342906870240824   0.342923525749487   
-0.934              0.341817167345823   0.341820302549685   
-0.932              0.340676695721297   0.340666961962675   
-0.93               0.339485286587218   0.339463308635867   
-0.928              0.338242776718456   0.338209153341635   
-0.926              0.336949008514212   0.336904313046792   
-0.924              0.33560383006702    0.335548610981423   
-0.922              0.334207095231286   0.334141876707048   
-0.92               0.332758663691376   0.332683946184128   
-0.918              0.3312584010292     0.331174661838861   
-0.916              0.329706178791312   0.329613872629278   
-0.914              0.328101874555465   0.32800143411062    
-0.912              0.326445371996657   0.326337208499956   
-0.91               0.32473656095259    0.324621064740064   
-0.908              0.322975337488579   0.322852878562521   
-0.906              0.321161603961859   0.321032532550011   
-0.904              0.319295269085286   0.319159916197827   
-0.902              0.317376247990403   0.317234925974543   
-0.9                0.31540446228988    0.315257465381858   
-0.898              0.31337984013927    0.313227445013573   
-0.896              0.311302316298098   0.311144782613708   
-0.894              0.309171832190256   0.309009403133722   
-0.892              0.306988335963667   0.306821238788843   
-0.89               0.304751782549234   0.304580229113466   
-0.888              0.302462133719023   0.30228632101563    
-0.886              0.30011935814369    0.299939468830536   
-0.884              0.297723431449113   0.297539634373107   
-0.882              0.295274336272228   0.295086786989565   
-0.88               0.292772062316038   0.292580903608013   
-0.878              0.290216606403783   0.290021968788007   
-0.876              0.287607972532264   0.287409974769108   
-0.874              0.284946171924278   0.284744921518383   
-0.872              0.282231223080178   0.282026816776864   
-0.87               0.279463151828509   0.27925567610493    
-0.868              0.276641991375737   0.276431522926606   
-0.866              0.273767782355014   0.273554388572769   
-0.864              0.270840572874003   0.270624312323235   
-0.862              0.267860418561715   0.267641341447725   
-0.86               0.264827382614353   0.264605531245692   
-0.858              0.261741535840152   0.261516945084985   
-0.856              0.258602956703183   0.258375654439362   
-0.854              0.25541173136612    0.255181738924802   
-0.852              0.252167953731941   0.251935286334644   
-0.85               0.248871725484556   0.248636392673498   
-0.848              0.245523156128342   0.245285162189956   
-0.846              0.242122363026561   0.241881707408054   
-0.844              0.238669471438663   0.238426149157497   
-0.842              0.235164614556438   0.234918616602625   
-0.84               0.231607933539015   0.231359247270106   
-0.838              0.227999577546688   0.22774818707535    
-0.836              0.22433970377355    0.224085590347627   
-0.834              0.220628477478923   0.220371619853883   
-0.832              0.216866072017571   0.216606446821228   
-0.83               0.213052668868677   0.212790250958113   
-0.828              0.209188457663569   0.20892322047415    
-0.826              0.205273636212178   0.205005552098591   
-0.824              0.201308410528226   0.201037451097447   
-0.822              0.197292994853112   0.197019131289229   
-0.82               0.193227611678493   0.192950815059312   
-0.818              0.189112491767542   0.188832733372903   
-0.816              0.18494787417487    0.184665125786616   
-0.814              0.1807340062651     0.180448240458621   
-0.812              0.176471143730074   0.176182334157391   
-0.81               0.172159550604688   0.171867672268999   
-0.808              0.167799499281333   0.167504528802997   
-0.806              0.163391270522936   0.16309318639683    
-0.804              0.158935153474585   0.158633936318804   
-0.802              0.154431445673725   0.15412707846959    
-0.8                0.14988045305892    0.149572921382253   
-0.798              0.145282489977152   0.144971782220803   
-0.796              0.140637879189668   0.140323986777258   
-0.794              0.135946951876348   0.135629869467215   
-0.792              0.13121004763858    0.13088977332392    
-0.79               0.12642751450065    0.12610404999083    
-0.788              0.121599708909614   0.12127305971266    
-0.786              0.116726995733656   0.116397171324908   
-0.784              0.111809748258918   0.111476762241862   
-0.782              0.106848348184789   0.106512218443068   
-0.78               0.101843185617646   0.101503934458263   
-0.778              0.096794659063043   0.0964523133507679  
-0.776              0.0917031754163244  0.0913577666993308  
-0.774              0.0865691499516704  0.0862207145784257  
-0.772              0.0813930063095555  0.0810415855369871  
-0.77               0.0761751764826149  0.0758208165755916  
-0.768              0.070916100799915   0.0705588531220767  
-0.766              0.0656162279096086  0.0652561490055891  
-0.764              0.060276014759985   0.0599131664290687  
-0.762              0.0548959265788899  0.0545303759401585  
-0.76               0.0494764368515239  0.0491082564005396  
-0.758              0.0440180272966011  0.0436472949536933  
-0.756              0.0385211878408746  0.0381479869910786  
-0.754              0.0329864165920049  0.0326108361167359  
-0.752              0.0274142198097875  0.0270363541103079  
-0.75               0.0218051118757194  0.0214250608884753  
