0.236409503593338       1.04979758498694        -0.135766960473545      0.222472923765391       0.465200989939048       -0.822725475146961      0.330838301449304       0.789801624998422       0.277907547215364       -0.227072109839977      -0.195071340975759      -1.01227454876381       
0.248249510197464       1.05237055014875        -0.130256417066965      0.21222566289909        0.465602053357235       -0.813272735635222      0.334050701857659       0.806909582345227       0.264395062359013       -0.239097814513532      -0.203794284790693      -1.01913524524432       
0.259995757072678       1.05480413176494        -0.124785176657886      0.202205510853775       0.4659424667599         -0.803695120761776      0.337075647017876       0.823793014809523       0.250321140809865       -0.251109011003161      -0.21229047035999       -1.0259985256633        
0.271662907810089       1.05710564127436        -0.119347135989553      0.192390868619358       0.466229508725204       -0.793986295555101      0.339912671797739       0.840440757921113       0.235673265842883       -0.263119345719254      -0.220565535808186      -1.03283162654047       
0.283267428809384       1.05928198677508        -0.113935244197273      0.182759554122914       0.466469664820259       -0.78413772265285       0.342561061672675       0.856843199225046       0.220435644922604       -0.275144264122231      -0.228625817475401      -1.03960275334796       
0.294827624731497       1.06133962706981        -0.108541499763409      0.173288791048246       0.466668704327928       -0.774138516267403      0.345019660188154       0.872991933408564       0.204588700746094       -0.287201110802411      -0.236478160424745      -1.04628072445681       
0.306363760403546       1.0632845375991         -0.103156905770095      0.163955117820632       0.466831754722373       -0.763975227401417      0.34728667144854        0.888879433663097       0.188108461424654       -0.299309310197686      -0.244129765678444      -1.05283455148373       
0.317898283291916       1.06512218383743        -0.0977713768376358     0.154734211807251       0.466963372368648       -0.753631539346091      0.349359448035548       0.904498736571701       0.170965807571212       -0.311490644491338      -0.251588071197911      -1.05923294837895       
0.329456167691644       1.06685749785972        -0.0923735879123419     0.145600617755787       0.467067608608426       -0.743087845167116      0.351234251804797       0.919843135201927       0.15312551957082        -0.323769652692607      -0.258860663892455      -1.06544375295771       
0.341065412470832       1.0684948536702         -0.0869507501102417     0.136527360973371       0.467148070912753       -0.732320667501128      0.352905970694081       0.934905872246059       0.134545046455718       -0.336174186169072      -0.265955220583839      -1.07143323321943       
0.352757740648888       1.07003803639305        -0.0814882911621393     0.127485413239292       0.467207979176277       -0.721301863175493      0.354367768101683       0.949679821640401       0.115172884033754       -0.348736173217557      -0.272879476939543      -1.07716523487969       
0.364569574897194       1.07149019934225        -0.0759694059545258     0.118442960347155       0.467250217537323       -0.709997526855267      0.355610631028066       0.964157142513695       0.0949463964837114      -0.361492672486981      -0.27964122507354       -1.08260010286085       
0.37654340473199        1.07285380094288        -0.0703744231859845     0.109364389810168       0.467277382378327       -0.698366461838588      0.35662276632089        0.978328882556444       0.0737888287711454      -0.37448733910429       -0.286248343134905      -1.08769327236661       
0.388729730850009       1.07413050978348        -0.0646799015960363     0.100208866917175       0.467291827444146       -0.686358008727684      0.357388766045311       0.992184497222504       0.0516051114278738      -0.387772501055798      -0.292708864449274      -1.09239336413968       
0.401189893385326       1.07532105941221        -0.0588573125258103     0.0909282800003163      0.467295707386599       -0.673908887630474      0.357888413587266       1.00571123337956        0.0282758048570355      -0.40141217178174       -0.299031101061456      -1.09663951337988       
0.413936192203849       1.07641979958835        -0.0529010251090041     0.0815113585235451      0.467291064657878       -0.661003816257596      0.358094653870973       1.01882923001852        0.00377284916957811     -0.41541598333075       -0.305193628761969      -1.10034058854206       
0.426684482833105       1.07739912251991        -0.0469439133127056     0.0721627974708352      0.467280273004804       -0.647934276854771      0.357984555957603       1.03117330772225        -0.0213337407778431     -0.429464845665141      -0.311040642644897      -1.10333610519309       
0.439275923818919       1.07824982095793        -0.0410602615843198     0.0629900986261083      0.467265807539322       -0.634876067135516      0.357558031175796       1.04255944042325        -0.0466700592052537     -0.443373753822413      -0.316497769591476      -1.10554953904935       
0.451637036444247       1.07897295739393        -0.035284430622501      0.0540366372773202      0.467249787227484       -0.621922298998681      0.356825873570557       1.05291937650875        -0.0720107169353863     -0.457050658395248      -0.321541442948056      -1.10695601378607       
0.463747309556019       1.07957437478291        -0.0296260045208486     0.0453073424875903      0.467233854620949       -0.609112171338524      0.355802192817149       1.06225068377547        -0.097232458658022      -0.470462203444385      -0.3261761882963        -1.10755802626306       
0.47561664966994        1.08006147391165        -0.0240803372523883     0.0367859697314513      0.467219211566109       -0.596452090281972      0.354500356194444       1.07058388454789        -0.122277566193941      -0.483609383629674      -0.330420018942055      -1.10736985427934       
0.487271072122524       1.08044151806064        -0.0186352458416376     0.0284457117874645      0.467206702977733       -0.583929716385533      0.352931150657168       1.07796286444614        -0.147128038451636      -0.49651180167511       -0.33429590481553       -1.10640857623361       
0.498744227018434       1.08072084040441        -0.0132749746135524     0.0202552642751266      0.467196899896866       -0.571522688450227      0.351102153063282       1.0844341027775         -0.171788634869022      -0.50919815195418       -0.33782717844973       -1.10468936705263       
0.510072704235608       1.0809045362364         -0.00798239177977871    0.0121820349596622      0.46719016550586        -0.559203730327868      0.349017669014115       1.09004124444831        -0.196276320852566      -0.521700805908532      -0.341035277234336      -1.10222327940797       
0.521293655151921       1.08099639101478        -0.00274010233951089    0.00419364931509819     0.467186701932289       -0.546943443667482      0.346678883079721       1.09482269001609        -0.220614009282311      -0.534052947347295      -0.34393878074021       -1.09901633933119       
0.532443783392323       1.08099890614884        0.00246907937759589     -0.00374152481556502    0.467186580428449       -0.534711675248227      0.344084038016764       1.09881078128862        -0.244827052597393      -0.546287230900608      -0.346553117394359      -1.09506925647305       
0.54355684814256        1.08091337623291        0.0076609626502002      -0.0116527833906677     0.467189757249604       -0.522480536430221      0.341229169249329       1.10203117602924        -0.268936505477977      -0.55843283980269       -0.348890131899529      -1.09037839263857       
0.554630105366845       1.08074067823673        0.0128343013256327      -0.0195433212779165     0.467196052798721       -0.510261761808746      0.33811830491253        1.10449748056563        -0.292885548906833      -0.570478916427986      -0.350952606238162      -1.08495415928771       
0.565674966419403       1.08048132882239        0.0179944594692528      -0.0274263274695389     0.467205153434705       -0.498051178445779      0.334751790851767       1.10622960002891        -0.316649409647887      -0.582430150376611      -0.352746250321019      -1.07880327255938       
0.576711344949881       1.08013512808897        0.0231507693788909      -0.0353210550355792     0.467216624036902       -0.485834837599501      0.331126514389508       1.1072486207396         -0.340222561010549      -0.594300290489469      -0.354277283768399      -1.07192756570402       
0.58776435186749        1.07970096715159        0.028314986712088       -0.0432505974846239     0.467229906634573       -0.473592707392225      0.327236111889579       1.1075741249254         -0.36361067234601       -0.606108259759366      -0.355551098601667      -1.06432352744077       
0.598862520700485       1.07917670728607        0.0335004604396119      -0.0512407734857578     0.467244307116147       -0.461300747530114      0.323071075315191       1.107222880543          -0.386825725832597      -0.617875959755952      -0.356571535754802      -1.05598210705724       
0.610037022406402       1.07855907512964        0.0387217646882662      -0.0593197329698417     0.467258970692733       -0.448931924210436      0.318618719287647       1.1062082587743         -0.409883183486322      -0.629627150919206      -0.357340483975913      -1.04688852580446       
0.621321535345905       1.07784353911714        0.0439946360908729      -0.0675180528662754     0.467272845251225       -0.436456519240401      0.313862987432984       1.10453999755005        -0.432800460912164      -0.641387019876735      -0.357857623523857      -1.03702194468378       
0.632752581941587       1.07702414184393        0.0493361283338321      -0.0758692002855633     0.467284630024973       -0.423841939903333      0.308784076524635       1.10222408955774        -0.455596234918988      -0.653182201940597      -0.358120204858467      -1.02635488927217       
0.644370247298254       1.07609326469743        0.0547649439605709      -0.0844103206533366     0.467292704915012       -0.411052129844852      0.303357844868639       1.09926266317453        -0.47829029930637       -0.665041134852578      -0.358122788829209      -1.0148523425212        
0.656219275454109       1.07504129631708        0.0603019408646115      -0.0931833734538888     0.46729503289172        -0.398046599062416      0.297554948652084       1.09565376964599        -0.500903812058487      -0.676994697254668      -0.357856889516695      -1.0024703961921        
0.668350613378861       1.07385616475625        0.0659708453800732      -0.102236703582136      0.467289023487033       -0.384779016305475      0.291339613443772       1.09139100443374        -0.523459870596364      -0.689077148450773      -0.357310458823845      -0.989154300851608      
0.680857610731017       1.07251887186487        0.0718151552179964      -0.111652971995399      0.467271272542548       -0.371158218063133      0.284649285256234       1.08644872235589        -0.546044947115563      -0.70136065380174       -0.356464440474231      -0.974795750360494      
0.693482744501516       1.07104894909503        0.0777143591519332      -0.1212507446157        0.467238344269623       -0.357474801003202      0.277613698956682       1.0809544759169         -0.568119338319793      -0.713574148091826      -0.355328058108615      -0.9597037313012        
0.706036418531236       1.06946659409385        0.0835796556717907      -0.130893964723872      0.46718720425905        -0.343940600996043      0.270346257443748       1.07504801149148        -0.589317589628519      -0.725525993097804      -0.353925913115538      -0.944154046767608      
0.718428604133976       1.06778522678757        0.0893687480616744      -0.140518072084205      0.467115054979967       -0.330655761755542      0.262915994350035       1.06884303770951        -0.609484083225181      -0.737129465032029      -0.352284742411709      -0.928324965625305      
0.730630054919376       1.06601256099428        0.0950677218578306      -0.150102960008097      0.467019145962426       -0.317652599162998      0.25536055791151        1.06242675835738        -0.628584379253478      -0.748359961831284      -0.35042827976934       -0.912323798349288      
0.742645372182533       1.06415198547994        0.100678454994765       -0.159653956250236      0.466896610293241       -0.304925955059538      0.247697153813501       1.0558646309026         -0.646646304943269      -0.759226030420399      -0.348375608808266      -0.896210674652364      
0.754496199482337       1.0622037936289         0.106210758682092       -0.16918980271593       0.466744340396129       -0.292452042317306      0.239930475074149       1.04920616131688        -0.663724900658454      -0.769751751311597      -0.346141233756241      -0.880016358600955      
0.766211474013005       1.06016612263513        0.111677814698006       -0.178735582106518      0.466558896074006       -0.280199302244765      0.232057977882077       1.04248994969902        -0.679883215384793      -0.779966820390367      -0.343735792580083      -0.863754367592501      
0.777822113339685       1.05803561221952        0.117093684688954       -0.188318796519742      0.466336433131309       -0.268134264321154      0.224073202623873       1.03574752588308        -0.695182616367385      -0.789901347898368      -0.341166887312826      -0.847428729363337      
0.789358317459335       1.05580784176667        0.122472041080117       -0.19796733157063       0.466072642446346       -0.256224474910547      0.215967781945952       1.02900606899916        -0.709678434470812      -0.799583366856128      -0.338439823026068      -0.83103873742853       
0.80084833974375        1.05347760877741        0.12782558375578        -0.207708496788651      0.465762692342569       -0.244439790168291      0.207732616034555       1.02229026437718        -0.723418433101753      -0.809037818609124      -0.335558199790335      -0.814581767588532      
0.812318043855893       1.0510391003257         0.133165823202446       -0.217568652970091      0.465401169737594       -0.232752800063829      0.199358541726641       1.01562354811828        -0.73644267517129       -0.818286300261871      -0.332524364929086      -0.798054895148193      
0.823790854822573       1.04848599566907        0.138503046824809       -0.227573140762008      0.464982017453275       -0.2211388203285        0.190836706123395       1.00902893690307        -0.748784014440042      -0.827347175340566      -0.329339752948204      -0.781455796141068      
0.835287886214966       1.04581152674437        0.143846366364793       -0.23774634774282       0.464498466360375       -0.209575693142681      0.182158776205473       1.00252958372792        -0.760468809742355      -0.836235833601691      -0.326005142570266      -0.764783235985097      
0.846828125811667       1.04300851487946        0.149203791312464       -0.248111823110704      0.46394296192148        -0.198043524814557      0.173317064734871       0.996149153707817       -0.771517665754577      -0.844964990064899      -0.322520856047335      -0.748037330597115      
0.858428618744741       1.04006939631304        0.154582299699153       -0.258692389967704      0.463307085376215       -0.186524425714348      0.164304620663534       0.98991207989351        -0.781946113684136      -0.853544970598696      -0.318886920362687      -0.731219689925807      
0.870104618345165       1.03698624539359        0.159987892302337       -0.269510227836434      0.462581470425614       -0.175002283359121      0.155115312600074       0.983843735208208       -0.791765201996329      -0.861983962034465      -0.31510320490241       -0.714333507371774      
0.881869691710009       1.03375080201889        0.165425624213861       -0.280586910200796      0.461755716916743       -0.163462581335701      0.14574392194414        0.977970540370043       -0.800981995375874      -0.870288220683192      -0.311169546158001      -0.697383630169248      
0.893735775850924       1.03035450850363        0.170899611944058       -0.291943388131262      0.460818303770509       -0.151892267460337      0.136186255009144       0.972320016663599       -0.809599993113951      -0.878462241043292      -0.307085866953202      -0.680376628532338      
0.905713184882442       1.02678856026075        0.176413016503511       -0.303599914179142      0.45975650427476        -0.140279670049281      0.126439278840815       0.966920784924962       -0.817619483441928      -0.886508890211469      -0.302852295344326      -0.663320870745821      
0.91781057122056        1.0230439741824         0.181968004232307       -0.315575902357669      0.45855630789511        -0.128614459048423      0.116501282239022       0.961802506965093       -0.825037851962286      -0.894429515133973      -0.298469286471328      -0.646226604607425      
0.930034845426782       1.0191116781877         0.187565688115901       -0.327889721209977      0.457202353920941       -0.116887647700433      0.106372060898928       0.956995762207166       -0.831849862285686      -0.902224030487263      -0.293937749014828      -0.629106040997189      
0.942391060860214       1.0149826248833         0.193206053267956       -0.340558418389553      0.455677883507951       -0.105091629655889      0.0960531230975711      0.952531850250954       -0.838047926224278      -0.909890995227416      -0.289259176365526      -0.611973431861402      
0.954882271079168       1.01064793148966        0.19888787134765        -0.353597377342867      0.453964717894415       -0.0932202455411648     0.085547909664467       0.948442509372387       -0.843622379763071      -0.917427685948499      -0.284435781012116      -0.594845132029522      
0.967509370134695       1.00609904697102        0.204608609974741       -0.36701990994234       0.452043271586875       -0.0812688717713162     0.0748620189600215      0.944759541787083       -0.848561779535533      -0.924830175199701      -0.279470628934762      -0.577739631844744      
0.980270928514241       1.00132794554831        0.21036434467722        -0.38083679348652       0.449892609894773       -0.0692345227842479     0.0640034242771711      0.941514339137826       -0.852853232474226      -0.932093422764067      -0.27436776895439       -0.560677545651307      
0.993163040343456       0.99632734340248        0.216149682425858       -0.39505576639297       0.447490560043062       -0.057115955949928      0.052982667689683       0.93873730641076        -0.856482768407239      -0.939211387452552      -0.26913235011554       -0.543681540017791      
1.00617920017729        0.99109093241284        0.221957707152088       -0.409681003925745      0.444813883873024       -0.0449137663872528     0.0418130112950857      0.93645718953729        -0.859435761339923      -0.946177166025588      -0.263770718447173      -0.526776185611546      
1.01931022977144        0.985613621375877       0.227779958494346       -0.424712602848948      0.441838517540678       -0.0326304571486057     0.0305105246255663      0.934700321227634       -0.861697399809051      -0.952983164227272      -0.258290483119912      -0.509987718378687      
1.03254427594973        0.979891771634158       0.233606454996151       -0.44014611101361       0.438539879432768       -0.0202704691729296     0.0190940864461441      0.933489810608244       -0.863253200039162      -0.959621302461228      -0.252700541442294      -0.493343699594635      
1.04586689936037        0.973923410913324       0.239425771709223       -0.455972143234743      0.434893241751515       -0.00784015559025579    0.00758528097030982     0.932844713943625       -0.864089547996235      -0.966083255323069      -0.247011052679532      -0.476872570708883      
1.05926126994954        0.967708407055905       0.245225179353872       -0.472176126850296      0.430874154203683       0.00465231312454288     -0.00399182671008874    0.932779234474174       -0.86419424853158       -0.972360720180448      -0.241233352643782      -0.460603107623879      
1.07270847810405        0.961248582936228       0.250990847783095       -0.488738217602507      0.426458900689081       0.0171971226887012      -0.0156110432475084     0.933302007114281       -0.863557052720258      -0.978445705624929      -0.235379804535586      -0.444563789511774      
1.08618796087707        0.95454775570661        0.256708110727545       -0.505633417961306      0.421624962907323       0.0297830707829708      -0.0272445242487158     0.934415526255345       -0.862170129547981      -0.984330826489581      -0.229463586478829      -0.42878210829404       
1.09967803141158        0.947611687920892       0.26236178227227        -0.522831915655612      0.416351459697412       0.042397901027003       -0.0388633601588367     0.936115770469926       -0.860028446597089      -0.990009588947896      -0.223498422113433      -0.413283854814315      
1.11315648812404        0.940447944798261       0.267936509160034       -0.540299641153301      0.41061952894721        0.0550287028911581      -0.0504382424640001     0.93839206580509        -0.8571300272694        -0.995476647689419      -0.217498266696033      -0.39809242465179       
1.12660127028752        0.933065660183241       0.27341713791748        -0.557999021533794      0.4044126209188         0.0676623576313964      -0.0619401715018986     0.941227210347756       -0.853476059595495      -1.00072801781464       -0.211476966415581      -0.383228188813963      
1.13999112020341        0.925475222430034       0.278789072957414       -0.575889887898238      0.39771667798984        0.0802860046169566      -0.0733411608753188     0.944597859177866       -0.849070843129946      -1.00576122704699       -0.205447912082094      -0.368707971279629      
1.1533062104997         0.917687899080591       0.284038601862632       -0.59393047759291       0.390520185418585       0.0928874997250188      -0.0846148925776254     0.948475144236006       -0.843921574243587      -1.01057539880561       -0.199423709285006      -0.354544666643097      
1.16652869867445        0.909715424526148       0.289153167089846       -0.61207846382682       0.38281408934773        0.105455838353648       -0.0957372817856298     0.952825481981351       -0.83803798413391       -1.0151712628798        -0.193415885304215      -0.340747018154532      
1.17964317921001        0.901569576994116       0.294121568834605       -0.630291945095341      0.374591589977028       0.117981519906265       -0.10668692003569       0.95761150642218        -0.831431855832191      -1.01955109690038       -0.187434648798914      -0.32731956132684       
1.19263701493202        0.89326176998076        0.298934090788592       -0.648530334817857      0.365847827781994       0.130456837522403       -0.117445378420854      0.96279305822045        -0.824116454587996      -1.02371860750316       -0.181488712367737      -0.314262723402593      
1.20550054181206        0.884802679102949       0.303582547804561       -0.666755105864845      0.356579487417861       0.142876085131433       -0.127997366307511      0.968328162393513       -0.816105909296149      -1.02767876423438       -0.175585181497049      -0.301573056528669      
1.21822715315862        0.876201919202348       0.308060260945266       -0.684930362340025      0.346784346840074       0.155235682237698       -0.138330753726678      0.974173936297744       -0.807414581110567      -1.03143760144005       -0.169729507218587      -0.289243573957719      
1.23081327859423        0.867467779547019       0.312361970225229       -0.703023229050902      0.336460798292887       0.167534224054881       -0.14843647544127       0.98028738360368        -0.798056449911803      -1.0350020036019        -0.163925494783958      -0.277264154552779      
1.24325827953653        0.858607018212156       0.316483698176196       -0.721004064981089      0.325607363883655       0.179772469948585       -0.158308340896807      0.986626045994215       -0.788044541217841      -1.03837948816074       -0.158175357279388      -0.265621981013126      
1.25556428595784        0.849624710980642       0.320422578205549       -0.738846519104801      0.314222222527364       0.191953286346764       -0.167942776776861      0.99314849974709        -0.777390406931128      -1.04157799732741       -0.152479801428687      -0.25430198064229       
1.26773599941844        0.840524145812455       0.324176660900682       -0.756527454398237      0.30230275820827        0.204081561482459       -0.17733852825071       0.999814697321616       -0.766103664278594      -1.04460570729492       -0.146838132649972      -0.24328724292338       
1.27978048552065        0.831306751160195       0.327744709446256       -0.774026769102737      0.289845132666901       0.216164108972467       -0.186496342097558      1.00658616354061        -0.754191589307062      -1.04747086013266       -0.141248367348698      -0.23255939443787       
1.29170697588872        0.821972044951837       0.331125992669842       -0.791327143948269      0.276843879367033       0.22820957587519        -0.195418650676582      1.01342606170378        -0.741658754767952      -1.05018162082703       -0.13570734199326       -0.22209891775551       
1.30352669636023        0.812517590549609       0.334320081341873       -0.808413741178243      0.26329151016799        0.240228369089161       -0.204109271035155      1.02029914730923        -0.728506697171791      -1.05274595963877       -0.130210810306717      -0.211885406130991      
1.3152527349402         0.80293894598193        0.337326650526187       -0.82527387685394       0.249178121451399       0.252232612262864       -0.212573128950573      1.02717162661615        -0.714733593905542      -1.05517155824479       -0.124753521575613      -0.201897749762206      
1.32689996070762        0.793229592782255       0.340145288165127       -0.84189668292102       0.234490982208045       0.26423614420578        -0.220816013792612      1.03401093474809        -0.70033392805663       -1.05746573698804       -0.119329274372514      -0.192114251827065      
1.33848500362075        0.783380830419816       0.342775307715502       -0.858272770513587      0.219214082262931       0.276254569460709       -0.228844366977989      1.04078544401231        -0.685298115301867      -1.05963539988053       -0.113930940737512      -0.182512673498722      
1.35002630530992        0.773381621141533       0.345215560445897       -0.874393901325514      0.203327613708274       0.288305372526248       -0.236665104511935      1.0474641079968         -0.669612063095033      -1.06168699366778       -0.108550455933962      -0.173070206671287      
1.36154425275671        0.763218367584339       0.347464240782219       -0.890252669746068      0.186807351809885       0.300408109553338       -0.244285472628742      1.05401604094434        -0.65325662644869       -1.06362647713768       -0.103178768153476      -0.163763371198277      
1.37306141063823        0.752874601148487       0.349518675569157       -0.90584219481022       0.16962389190053        0.312584695668631       -0.251712934760191      1.06041002472142        -0.63620691557821       -1.06545929681712       -0.0978057408089656     -0.154567829911199      
1.38460287474351        0.742330551946307       0.351375084894563       -0.921155817682373      0.151741684249571       0.324859813175477       -0.258955087883765      1.0666139268468         -0.61843139673475       -1.06719036512178       -0.0924199970107973     -0.145458109164425      
1.39619677942164        0.731562559728172       0.353028297595286       -0.936186797073968      0.133117786768219       0.337261477048988       -0.266019606670145      1.07259400144091        -0.599890705882456      -1.06882403677716       -0.08700869092514       -0.136407204366944      
1.4078750085641         0.720542267147415       0.354471397772596       -0.950927991238009      0.113700221037651       0.349821811604057       -0.272914214766856      1.07831402870622        -0.580536060863459      -1.07036407875147       -0.0815571830057387     -0.127386037468214      
1.419674185821          0.709235507910547       0.355695268004765       -0.965371510306123      0.0934257626014085      0.362578119887664       -0.279646684140883      1.08373422435877        -0.560307103443693      -1.07181362779821       -0.0760485838638812     -0.118362714052648      
1.4316370622479         0.697600755315379       0.356687977668969       -0.979508315655672      0.072216907605913       0.375574372293129       -0.286224865972781      1.08880981245605        -0.539128914046018      -1.07317512760851       -0.0704631116961871     -0.109301496800378      
1.44381449083492        0.685586917491358       0.357433935742945       -0.993327731876157      0.0499776084136613      0.388863316327862       -0.292656760831588      1.09348909252172        -0.516907792818598      -1.07445023381922       -0.0647771749113559     -0.100161360645561      
1.45626830175168        0.673130127144371       0.357912676703678       -1.00681681839953       0.026587109516012       0.402509541213883       -0.298950643195853      1.09771072390553        -0.493525139802163      -1.07563966835825       -0.0589620335078235     -0.0908939055060023     
1.46899228562029        0.660233945224052       0.358096864888174       -1.01987649992653       0.00205339215225778     0.416502260704609       -0.305076166251559      1.10137800810358        -0.4689909728376        -1.07673620592866       -0.0530206986366143     -0.0815015081770508     
1.48170933288981        0.647183552642152       0.35796509420442        -1.0321518198188        -0.023063361633736      0.430529646312149       -0.310882439570439      1.10433512050638        -0.443867752844699      -1.0777131989543        -0.0470826546339805     -0.0721833006875832     
1.49426546754129        0.634150126761753       0.357518052269456       -1.04346546835936       -0.048397022788564      0.444411849043273       -0.316298194730813      1.10650856532152        -0.418524003961655      -1.07856197580503       -0.0412198575386422     -0.0630430969621592     
1.50659021802678        0.621223744993684       0.356766813627764       -1.05375306658415       -0.0737276705441609     0.458060095317377       -0.321301573941253      1.10787516727515        -0.393181708299807      -1.07928384031106       -0.03546523968651       -0.0541221006910066     
1.51866475719916        0.608441776504716       0.355725494320564       -1.06301413104177       -0.098935593011508      0.471442929197045       -0.325897900088005      1.10843823528859        -0.367962184061534      -1.07988470570176       -0.0298275942325584     -0.0454241042468201     
1.53049982904711        0.595809612725709       0.354407341080039       -1.07127997135055       -0.123965220212247      0.48456234445351        -0.330105450780614      1.10821233463151        -0.34292218352909       -1.08037195717922       -0.0243018902994238     -0.0369323632809574     
1.54212178480238        0.583314410376662       0.352822976644495       -1.07859462019641       -0.148799770328037      0.497438396495709       -0.333947177044651      1.10721455283067        -0.318079325503186      -1.08075280687237       -0.0188757995998435     -0.0286199326342684     
1.55356433327748        0.570933605881597       0.35097981113171        -1.08500438337754       -0.173444639688083      0.51009992187824        -0.337446258394071      1.10545994302935        -0.293428784247834      -1.08103352775984       -0.0135335527376382     -0.0204555596518168     
1.56486398232436        0.558639888288239       0.348881997998069       -1.09055259315922       -0.197917083385917      0.522579270109487       -0.340623927626568      1.10295938564446        -0.268953671978095      -1.08121915839773       -0.00825807037149998    -0.0124067924852324     
1.57605773943202        0.546403910657036       0.346530589022727       -1.09527729425294       -0.222240107440492      0.534909525290046       -0.343498550566804      1.09971872381002        -0.244631191623908      -1.08131343594708       -0.00303203845592312    -0.00444142955707775    
1.5871821459738         0.534195609951624       0.343923712551573       -1.0992104757954        -0.246439053437996      0.547123213282423       -0.346085352411906      1.09573849061045        -0.220436081240563      -1.08131882323405       0.00216163986033388     0.00347198518495167     
1.59827082330419        0.521987178591274       0.34105730292483        -1.10237747976833       -0.270534951759524      0.559249406134837       -0.348396000832676      1.0910148821735         -0.196347275251711      -1.08123658472611       0.00733869790784664     0.0113625975948303      
1.60932113632154        0.50979018444327        0.337935285383401       -1.10479181567756       -0.294471325552373      0.571277374765807       -0.350433225782948      1.08555817128671        -0.172421067773036      -1.08106755920908       0.0124979403995482      0.0192336443908441      
1.62034450490267        0.497600399272319       0.3345579004021         -1.1064731834493        -0.31822354460532       0.58321183032135        -0.352202631509679      1.07937489805079        -0.148681778196968      -1.08081222959367       0.0176447311075802      0.0270982853985062      
