-2.28               -0.998737665104607  -0.998737535333246  
-2.274              -0.998699740822112  -0.998699609977706  
-2.268              -0.998660767421213  -0.998660635521736  
-2.262              -0.99862071876324   -0.998620585827399  
-2.256              -0.998579568145339  -0.998579434192573  
-2.25               -0.998537288290769  -0.99853715334125   
-2.244              -0.998493851339114  -0.998493715413737  
-2.238              -0.998449228836381  -0.998449091956763  
-2.232              -0.998403391566453  -0.998403253913478  
-2.226              -0.998356310170675  -0.998356171613372  
-2.22               -0.998307954199874  -0.99830781476208   
-2.214              -0.998258292724866  -0.998258152431107  
-2.208              -0.99820729417197   -0.99820715304745   
-2.202              -0.998154926312546  -0.998154784383137  
-2.196              -0.998101358711896  -0.998101013544666  
-2.19               -0.998046160447738  -0.998045806962362  
-2.184              -0.997989274562037  -0.997989130379643  
-2.178              -0.997931093719623  -0.997930948842199  
-2.172              -0.99787137223057   -0.997871226687089  
-2.166              -0.997810072950589  -0.997809927531758  
-2.16               -0.997747160323418  -0.997747014262961  
-2.154              -0.997682595642027  -0.997682449025623  
-2.148              -0.997616340374324  -0.997616193211613  
-2.142              -0.997548354865403  -0.997548207448444  
-2.136              -0.997478599458188  -0.997478451587903  
-2.13               -0.997407032985246  -0.997406884694606  
-2.124              -0.997333613712135  -0.997333465034492  
-2.118              -0.997258299122366  -0.99725815006324   
-2.112              -0.997181045810256  -0.997180896414635  
-2.106              -0.997101809570919  -0.997101659888864  
-2.1                -0.99702054537478   -0.997020395440758  
-2.094              -0.996937207319314  -0.996937057167978  
-2.088              -0.996851748633002  -0.99685159829915   
-2.082              -0.99676412166342   -0.996763971181947  
-2.076              -0.996674277865278  -0.99667412727113   
-2.07               -0.996582167809057  -0.99658201711654   
-2.064              -0.996487741087577  -0.996487590351054  
-2.058              -0.996390946424299  -0.996390795678506  
-2.052              -0.996291731582061  -0.99629158086157   
-2.046              -0.996190043377414  -0.996189892709618  
-2.04               -0.996085827640452  -0.996085677066551  
-2.034              -0.995979029244881  -0.995978878798605  
-2.028              -0.995869592067481  -0.995869441782148  
-2.022              -0.995757458983005  -0.99575730889145   
-2.016              -0.995642571851949  -0.995642421986457  
-2.01               -0.995524871509667  -0.995524721900545  
-2.004              -0.995404297194077  -0.995404148428289  
-1.998              -0.995280788743003  -0.99528064031322   
-1.992              -0.995154302027731  -0.995154135235598  
-1.986              -0.995024736888005  -0.995024569800195  
-1.98               -0.994892046898959  -0.994891879524097  
-1.974              -0.994756166479286  -0.994755998824525  
-1.968              -0.994617007330627  -0.994616861006685  
-1.962              -0.99447454407702   -0.994474398251647  
-1.956              -0.994328658385086  -0.994328541604266  
-1.95               -0.994179336049299  -0.994179220961144  
-1.944              -0.99402647837372   -0.994026365058632  
-1.938              -0.993870012956684  -0.9938699014609    
-1.932              -0.993709866124706  -0.993709756548054  
-1.926              -0.993545963136158  -0.993545855504319  
-1.92               -0.993378228671429  -0.993378122306301  
-1.914              -0.993206584036926  -0.993206479711315  
-1.908              -0.993030951471443  -0.993030849245801  
-1.902              -0.9928512512596    -0.992851151193829  
-1.896              -0.992667402432311  -0.992667304585695  
-1.89               -0.99247932272819   -0.992479227186624  
-1.884              -0.99228692869087   -0.992286835485573  
-1.878              -0.992090132709557  -0.992090044684158  
-1.872              -0.99188885416587   -0.99188876868569   
-1.866              -0.991683002961171  -0.991682920084351  
-1.86               -0.991472490370768  -0.991472410154497  
-1.854              -0.991257226304809  -0.991257148840101  
-1.848              -0.991037119436387  -0.991037044744351  
-1.842              -0.990812076984844  -0.990812005119401  
-1.836              -0.990582004842451  -0.990581935856281  
-1.83               -0.990346806118091  -0.990346741474983  
-1.824              -0.990106386730848  -0.99010632511472   
-1.818              -0.989860647063891  -0.989860588524374  
-1.812              -0.989609487467929  -0.989609432053136  
-1.806              -0.989352806838824  -0.989352754641343  
-1.8                -0.989090502791678  -0.989090453811526  
-1.794              -0.988822471379372  -0.988822425659677  
-1.788              -0.988548607264662  -0.988548564846731  
-1.782              -0.988268803667045  -0.988268764590291  
-1.776              -0.987982952354722  -0.987982916656587  
-1.77               -0.9876909436368    -0.987690911352681  
-1.764              -0.987392666355761  -0.987392637518932  
-1.758              -0.987088007880188  -0.987087982521728  
-1.752              -0.986776854036305  -0.986776832246487  
-1.746              -0.986459089345366  -0.986459071090935  
-1.74               -0.98613459666784   -0.986134581958689  
-1.734              -0.985803257395473  -0.985803246253119  
-1.728              -0.985464951414481  -0.985464943871532  
-1.722              -0.98511955714015   -0.985119553199667  
-1.716              -0.984766951417825  -0.984766951106506  
-1.71               -0.984407009618175  -0.984407012939436  
-1.704              -0.98403960555055   -0.984039612519729  
-1.698              -0.983664611520745  -0.983664622138398  
-1.692              -0.98328189803427   -0.983281912552387  
-1.686              -0.982891334809217  -0.982891352981151  
-1.68               -0.982492789187233  -0.982492811103595  
-1.674              -0.982086127486499  -0.982086153055413  
-1.668              -0.981671214287014  -0.981671243426809  
-1.662              -0.981247912500808  -0.981247945260632  
-1.656              -0.980816083685562  -0.980816120050915  
-1.65               -0.980375587787589  -0.980375627741841  
-1.644              -0.979926286226503  -0.979926326727136  
-1.638              -0.979468029921584  -0.979468073849901  
-1.632              -0.979000677080178  -0.979000724402892  
-1.626              -0.97852408145346   -0.978524132129257  
-1.62               -0.978038095231186  -0.97803814922374   
-1.614              -0.977542569069201  -0.977542626334353  
-1.608              -0.977037348348018  -0.97703741256454   
-1.602              -0.976522287957811  -0.976522355475822  
-1.596              -0.975997230193939  -0.975997301090955  
-1.59               -0.975462019804974  -0.975462093897582  
-1.584              -0.974916499622368  -0.974916576852418  
-1.578              -0.974360511081827  -0.974360591385945  
-1.572              -0.973793894096609  -0.973793977407659  
-1.566              -0.973216487065936  -0.97321657331184   
-1.56               -0.972628126876553  -0.972628215983892  
-1.554              -0.972028648916911  -0.972028740807228  
-1.548              -0.97141788707735   -0.971417981670732  
-1.542              -0.970795673768799  -0.970795770976787  
-1.536              -0.970161839917053  -0.970161939649899  
-1.53               -0.969516214981672  -0.969516317145897  
-1.524              -0.9688586269511    -0.968858731461746  
-1.518              -0.968188901893955  -0.968189009145955  
-1.512              -0.967506865908084  -0.967506975309609  
-1.506              -0.966812342198874  -0.966812453638013  
-1.5                -0.966105152833015  -0.966105266402972  
-1.494              -0.965385119081023  -0.9653852344757    
-1.488              -0.964652060423648  -0.964652177340377  
-1.482              -0.963905794621809  -0.963905913108353  
-1.476              -0.963146138595962  -0.963146258533008  
-1.47               -0.962372907771917  -0.962373029025273  
-1.464              -0.961585916231842  -0.96158603866982   
-1.458              -0.960784976747479  -0.960785100241929  
-1.452              -0.959969900818583  -0.959970025225033  
-1.446              -0.959140498651408  -0.95914062382895   
-1.44               -0.958296579203981  -0.958296705008806  
-1.434              -0.957437950175388  -0.957438076484657  
-1.428              -0.956564409180453  -0.956564544761811  
-1.422              -0.955675779043898  -0.955675915151856  
-1.416              -0.95477185529295   -0.954771991794406  
-1.41               -0.953852440937086  -0.953852577679555  
-1.404              -0.952917337833291  -0.952917474671055  
-1.398              -0.951966346744584  -0.951966483530219  
-1.392              -0.950999267039181  -0.950999403940552  
-1.386              -0.950015897962699  -0.950016034533112  
-1.38               -0.949016036834728  -0.949016172912601  
-1.374              -0.947999480251456  -0.947999615684208  
-1.368              -0.94696603531102   -0.946966158481174  
-1.362              -0.945915474147212  -0.945915595993112  
-1.356              -0.944847589381777  -0.944847721995067  
-1.35               -0.943762198026661  -0.943762329377322  
-1.344              -0.942659080243624  -0.942659210175956  
-1.338              -0.941538027245945  -0.941538155604143  
-1.332              -0.940398829455872  -0.94039895608421   
-1.326              -0.939241276913338  -0.939241401280441  
-1.32               -0.938065157820305  -0.93806528013263   
-1.314              -0.936870260787554  -0.93687038089039   
-1.308              -0.935656373408734  -0.935656491148206  
-1.302              -0.934423282657977  -0.934423397881246  
-1.296              -0.933170773938952  -0.93317088748191   
-1.29               -0.931898635022646  -0.931898745797138  
-1.284              -0.930606650324209  -0.930606758166451  
-1.278              -0.929294604652002  -0.929294709460747  
-1.272              -0.927962282533689  -0.927962384121831  
-1.266              -0.926609467421887  -0.926609566202682  
-1.26               -0.925235944109846  -0.925236039408461  
-1.254              -0.923841495465488  -0.923841587138247  
-1.248              -0.922425904589407  -0.922425992527499  
-1.242              -0.920988954437018  -0.920989038491242  
-1.236              -0.919530427733938  -0.919530507767974  
-1.23               -0.918050107062363  -0.918050182964281  
-1.224              -0.916547774949029  -0.916547846600168  
-1.218              -0.915023213870328  -0.915023281155085  
-1.212              -0.913476206305321  -0.91347626911465   
-1.206              -0.911906534770073  -0.911906593018066  
-1.2                -0.910313981941819  -0.910314035506212  
-1.194              -0.908698330586996  -0.90869837937042   
-1.188              -0.907059363626436  -0.907059407601905  
-1.182              -0.905396864425627  -0.905396903441869  
-1.176              -0.903710616457267  -0.903710650432242  
-1.17               -0.90200040438981   -0.90200043246707   
-1.164              -0.900266010985163  -0.900266033844539  
-1.158              -0.898507221743956  -0.898507239319608  
-1.152              -0.896723821896353  -0.896723834157271  
-1.146              -0.894915597322142  -0.894915604186399  
-1.14               -0.89308233443419   -0.893082335854193  
-1.134              -0.891223819385745  -0.891223816281201  
-1.128              -0.889339841909746  -0.889339833316902  
-1.122              -0.887430189728464  -0.887430175595855  
-1.116              -0.885494652264587  -0.885494632594373  
-1.11               -0.883533019908661  -0.883532994687743  
-1.104              -0.881545083987381  -0.881545053207944  
-1.098              -0.879530636801663  -0.879530600501874  
-1.092              -0.877489471840027  -0.877489429990066  
-1.086              -0.875421383612109  -0.875421336225869  
-1.08               -0.873326206956002  -0.873326114955085  
-1.074              -0.871203621461273  -0.871203563176057  
-1.068              -0.869053542934679  -0.869053479200165  
-1.062              -0.866875731854154  -0.866875662712748  
-1.056              -0.864669989333194  -0.864669914834404  
-1.05               -0.862436117982268  -0.862436038182673  
-1.044              -0.860173921923793  -0.86017383693407   
-1.038              -0.857883207041469  -0.857883116886468  
-1.032              -0.855563780764625  -0.855563685521785  
-1.026              -0.85321545235432   -0.853215352068992  
-1.02               -0.850838032767173  -0.85083792756739   
-1.014              -0.848431336436131  -0.848431224930158  
-1.008              -0.845995173367846  -0.845995059008141  
-1.002              -0.843529365605517  -0.843529246653868  
-0.996              -0.841033713327666  -0.841033606785766  
-0.99               -0.838508070467847  -0.83850796045256   
-0.984              -0.835952244187618  -0.835952130897838  
-0.978              -0.833366060014404  -0.833365943624755  
-0.972              -0.830749345768681  -0.830749226460849  
-0.966              -0.828101930994579  -0.828101809622962  
-0.96               -0.825423649722009  -0.825423525782233  
-0.954              -0.822714336458622  -0.822714210129138  
-0.948              -0.81997382892351   -0.819973700438568  
-0.942              -0.817201967560575  -0.817201837134902  
-0.936              -0.814398595503156  -0.814398463357069  
-0.93               -0.811563558664003  -0.811563425023564  
-0.924              -0.808696705823084  -0.808696570897405  
-0.918              -0.805797889160432  -0.805797752650991  
-0.912              -0.802866962189971  -0.802866824930853  
-0.906              -0.799903783199939  -0.79990364542226   
-0.9                -0.796908212964403  -0.796908074913668  
-0.894              -0.793880115453568  -0.793879977360974  
-0.888              -0.790819357814869  -0.790819219951556  
-0.882              -0.787725810146427  -0.787725673168078  
-0.876              -0.784599347113483  -0.784599210852024  
-0.87               -0.781439859396436  -0.781439710266943  
-0.864              -0.778247186229235  -0.778247052161379  
-0.858              -0.775021253397922  -0.775021120831452  
-0.852              -0.77176193538141   -0.771761804183073  
-0.846              -0.768469122973789  -0.768468993793765  
-0.84               -0.765142711863589  -0.765142584974057  
-0.834              -0.761782601172181  -0.761782476828433  
-0.828              -0.758388693860665  -0.758388572315802  
-0.822              -0.754960896817876  -0.754960778309469  
-0.816              -0.751499120596299  -0.751499005656573  
-0.81               -0.748003280647422  -0.748003169236977  
-0.804              -0.744473295680572  -0.744473188021562  
-0.798              -0.740909089073678  -0.740908985129931  
-0.792              -0.737310587588386  -0.737310487887455  
-0.786              -0.733677723117885  -0.733677627881673  
-0.78               -0.730010431573829  -0.730010341017998  
-0.774              -0.726308653240241  -0.726308567574698  
-0.768              -0.722572332836507  -0.722572252257146  
-0.762              -0.718801419553177  -0.718801344251296  
-0.756              -0.714995873841705  -0.714995797276358  
-0.75               -0.711155640154328  -0.711155569636656  
-0.744              -0.707280682724055  -0.707280624272639  
-0.738              -0.703370981315893  -0.703370928811005  
-0.732              -0.699426502032301  -0.699426455613943  
-0.726              -0.695447222031187  -0.695447181827429  
-0.72               -0.691433123302131  -0.691433089428583  
-0.714              -0.687384192712742  -0.687384165272036  
-0.708              -0.683300422054014  -0.683300401135307  
-0.702              -0.679181807960439  -0.679181793763141  
-0.696              -0.675028352459105  -0.675028344910795  
-0.69               -0.670840062239211  -0.67084006138625   
-0.684              -0.666616949217852  -0.666616955091314  
-0.678              -0.662359030446323  -0.662359043061606  
-0.672              -0.658066328148923  -0.658066347505383  
-0.666              -0.653738869760577  -0.653738895841194  
-0.66               -0.649376687963268  -0.649376720734341  
-0.654              -0.644979820721238  -0.644979860132112  
-0.648              -0.640548311314949  -0.640548357297776  
-0.642              -0.636082208373775  -0.636082260843317  
-0.636              -0.631581565907038  -0.63158162476087   
-0.63               -0.627046443335676  -0.627046508452857  
-0.624              -0.622476905518484  -0.622476976760794  
-0.618              -0.617873022781316  -0.617873099992741  
-0.612              -0.613234870942644  -0.613234953949388  
-0.606              -0.608562531338206  -0.608562619948747  
-0.6                -0.603856090844241  -0.603856184849437  
-0.594              -0.599115641899288  -0.59911574107254   
-0.588              -0.594341282524549  -0.594341386622008  
-0.582              -0.589533116342771  -0.589533225103606  
-0.576              -0.58469125259566   -0.584691365742376  
-0.57               -0.579815806159774  -0.579815923398598  
-0.564              -0.574906897560924  -0.574907018582236  
-0.558              -0.569964652987019  -0.569964777465853  
-0.552              -0.564989204298944  -0.56498933189598   
-0.546              -0.559980689042019  -0.559980819402925  
-0.54               -0.554939250451627  -0.554939383209     
-0.534              -0.549865037461459  -0.549865172235165  
-0.528              -0.544758204708084  -0.544758341106067  
-0.522              -0.539618912534299  -0.539619050153466  
-0.516              -0.534447326990263  -0.534447465418031  
-0.51               -0.529243619836017  -0.5292437586495    
-0.504              -0.524007968536282  -0.524008107305193  
-0.498              -0.518740556259015  -0.518740694546867  
-0.492              -0.513441571872603  -0.513441709235896  
-0.486              -0.508111209934557  -0.508111345926787  
-0.48               -0.502749670688828  -0.502749804859001  
-0.474              -0.497357160050181  -0.497357291947089  
-0.468              -0.491933889597614  -0.491934018769127  
-0.462              -0.486480076558156  -0.486480202553447  
-0.456              -0.480995943792538  -0.480996066163658  
-0.45               -0.475481719778446  -0.475481838081958  
-0.444              -0.469937638592057  -0.469937752390717  
-0.438              -0.464363939887089  -0.464364048752357  
-0.432              -0.458760868875236  -0.458760972387489  
-0.426              -0.453128676299429  -0.453128774051336  
-0.42               -0.44746761841086   -0.447467710008431  
-0.414              -0.44177795693964   -0.441778042005581  
-0.408              -0.43605995907659   -0.436060037243114  
-0.402              -0.430313897420218  -0.430313968344394  
-0.396              -0.424540049963605  -0.424540113323615  
-0.39               -0.418738700054762  -0.418738755551876  
-0.384              -0.412910136360987  -0.412910183721543  
-0.378              -0.407054652831508  -0.407054691808891  
-0.372              -0.401172548658435  -0.401172579035038  
-0.366              -0.395264128236013  -0.395264149825188  
-0.36               -0.389329701118187  -0.389329713766164  
-0.354              -0.383369581974499  -0.383369585562263  
-0.348              -0.377384090544293  -0.377384084989423  
-0.342              -0.371373551589285  -0.371373536847722  
-0.336              -0.365338294844458  -0.36533827091221   
-0.33               -0.359278654967332  -0.359278621882096  
-0.324              -0.353194971485598  -0.35319492932828   
-0.318              -0.347087588743136  -0.347087537639268  
-0.312              -0.340956855844431  -0.340956795965458  
-0.306              -0.334803126597396  -0.334803058161824  
-0.3                -0.32862675945462   -0.328626682729012  
-0.294              -0.32242811745306   -0.322428032752852  
-0.288              -0.316207568152178  -0.316207475842312  
-0.282              -0.309965483570566  -0.309965384065903  
-0.276              -0.303702240121042  -0.303702133886554  
-0.27               -0.297418218544273  -0.297418106094978  
-0.264              -0.291113803840904  -0.291113685741532  
-0.258              -0.284789385202252  -0.284789262066619  
-0.252              -0.278445355939556  -0.278445228429609  
-0.246              -0.272082113411813  -0.272081982236343  
-0.24               -0.265700058952232  -0.26569992486521   
-0.234              -0.259299597789955  -0.259299461591824  
-0.228              -0.252881138980846  -0.25288100151234   
-0.222              -0.246445095328824  -0.246444957465404  
-0.216              -0.239991883309777  -0.239991745952784  
-0.21               -0.233521922969001  -0.233521787058689  
-0.204              -0.227035637865352  -0.227035504367812  
-0.198              -0.220533454980025  -0.220533324882115  
-0.192              -0.214015804632728  -0.214015678936381  
-0.186              -0.207483120396687  -0.207483000112563  
-0.18               -0.200935839012513  -0.200935725152953  
-0.174              -0.194374400300953  -0.194374293872199  
-0.168              -0.187799247074561  -0.187799149068204  
-0.162              -0.181210825048312  -0.181210736431914  
-0.156              -0.174609582749201  -0.174609504456057  
-0.15               -0.167995971424837  -0.167995904342827  
-0.144              -0.161370444951085  -0.161370389910566  
-0.138              -0.15473345973877   -0.154733417499467  
-0.132              -0.148085474639488  -0.148085445876325  
-0.126              -0.141426950850549  -0.141426936138366  
-0.12               -0.134758351806494  -0.134758351616203  
-0.114              -0.12808014313558   -0.128080157775909  
-0.108              -0.121392792477796  -0.121392822120298  
-0.102              -0.114696769446624  -0.114696814089385  
-0.0960000000000001 -0.107992545514131  -0.107992604960105  
-0.0899999999999999 -0.101280593911407  -0.101280667745298  
-0.0840000000000001 -0.094561389528389  -0.0945614770920026 
-0.0779999999999998 -0.0878354088130814 -0.0878355091790802 
-0.0720000000000001 -0.0811031296702253 -0.0811032416142319 
-0.0659999999999998 -0.0743650313491315 -0.0743651533304029 
-0.0600000000000001 -0.0676215943864731 -0.0676217244816394 
-0.0539999999999998 -0.0608733004286675 -0.060873436338416  
-0.048              -0.0541206321845079 -0.0541207711824843 
-0.0419999999999998 -0.0473640733056832 -0.0473642122012459 
-0.036              -0.040604108274867  -0.0406042433817302 
-0.0299999999999998 -0.0338412223383021 -0.0338413494041665 
-0.024              -0.0270759013363275 -0.0270760155352221 
-0.0179999999999998 -0.0203086316475411 -0.0203087275209151 
-0.012              -0.0135399000862595 -0.0135399714792518 
-0.00599999999999978-0.00677019376013262-0.00677023379262576
0                   0                   9.99999971718069E-10
0.00599999999999978 0.00677019376013262 0.00677023379262576 
0.012               0.0135399000862595  0.0135399714792518  
0.0179999999999998  0.0203086316475411  0.0203087275209151  
0.024               0.0270759013363275  0.0270760155352221  
0.0299999999999998  0.0338412223383021  0.0338413494041665  
0.036               0.040604108274867   0.0406042433817302  
0.0419999999999998  0.0473640733056832  0.0473642122012459  
0.048               0.0541206321845079  0.0541207711824843  
0.0539999999999998  0.0608733004286675  0.060873436338416   
0.0600000000000001  0.0676215943864731  0.0676217244816394  
0.0659999999999998  0.0743650313491315  0.0743651533304029  
0.0720000000000001  0.0811031296702253  0.0811032416142319  
0.0779999999999998  0.0878354088130814  0.0878355091790802  
0.0840000000000001  0.094561389528389   0.0945614770920026  
0.0899999999999999  0.101280593911407   0.101280667745298   
0.0960000000000001  0.107992545514131   0.107992604960105   
0.102               0.114696769446624   0.114696814089385   
0.108               0.121392792477796   0.121392822120298   
0.114               0.12808014313558    0.128080157775909   
0.12                0.134758351806494   0.134758351616203   
0.126               0.141426950850549   0.141426936138366   
0.132               0.148085474639488   0.148085445876325   
0.138               0.15473345973877    0.154733417499467   
0.144               0.161370444951085   0.161370389910566   
0.15                0.167995971424837   0.167995904342827   
0.156               0.174609582749201   0.174609504456057   
0.162               0.181210825048312   0.181210736431914   
0.168               0.187799247074561   0.187799149068204   
0.174               0.194374400300953   0.194374293872199   
0.18                0.200935839012513   0.200935725152953   
0.186               0.207483120396687   0.207483000112563   
0.192               0.214015804632728   0.214015678936381   
0.198               0.220533454980025   0.220533324882115   
0.204               0.227035637865352   0.227035504367812   
0.21                0.233521922969001   0.233521787058689   
0.216               0.239991883309777   0.239991745952784   
0.222               0.246445095328824   0.246444957465404   
0.228               0.252881138980846   0.25288100151234    
0.234               0.259299597789955   0.259299461591824   
0.24                0.265700058952232   0.26569992486521    
0.246               0.272082113411813   0.272081982236343   
0.252               0.278445355939556   0.278445228429609   
0.258               0.284789385202252   0.284789262066619   
0.264               0.291113803840904   0.291113685741532   
0.27                0.297418218544273   0.297418106094978   
0.276               0.303702240121042   0.303702133886554   
0.282               0.309965483570566   0.309965384065903   
0.288               0.316207568152178   0.316207475842312   
0.294               0.32242811745306    0.322428032752852   
0.3                 0.32862675945462    0.328626682729012   
0.306               0.334803126597396   0.334803058161824   
0.312               0.340956855844431   0.340956795965458   
0.318               0.347087588743136   0.347087537639268   
0.324               0.353194971485598   0.35319492932828    
0.33                0.359278654967332   0.359278621882096   
0.336               0.365338294844458   0.36533827091221    
0.342               0.371373551589285   0.371373536847722   
0.348               0.377384090544293   0.377384084989423   
0.354               0.383369581974499   0.383369585562263   
0.36                0.389329701118187   0.389329713766164   
0.366               0.395264128236013   0.395264149825188   
0.372               0.401172548658435   0.401172579035038   
0.378               0.407054652831508   0.407054691808891   
0.384               0.412910136360987   0.412910183721543   
0.39                0.418738700054762   0.418738755551876   
0.396               0.424540049963605   0.424540113323615   
0.402               0.430313897420218   0.430313968344394   
0.408               0.43605995907659    0.436060037243114   
0.414               0.44177795693964    0.441778042005581   
0.42                0.44746761841086    0.447467710008431   
0.426               0.453128676299429   0.453128774051336   
0.432               0.458760868875236   0.458760972387489   
0.438               0.464363939887089   0.464364048752357   
0.444               0.469937638592057   0.469937752390717   
0.45                0.475481719778446   0.475481838081958   
0.456               0.480995943792538   0.480996066163658   
0.462               0.486480076558156   0.486480202553447   
0.468               0.491933889597614   0.491934018769127   
0.474               0.497357160050181   0.497357291947089   
0.48                0.502749670688828   0.502749804859001   
0.486               0.508111209934557   0.508111345926787   
0.492               0.513441571872603   0.513441709235896   
0.498               0.518740556259015   0.518740694546867   
0.504               0.524007968536282   0.524008107305193   
0.51                0.529243619836017   0.5292437586495     
0.516               0.534447326990263   0.534447465418031   
